what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1362280695739
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1362280695739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280713669
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280715269
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280718409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280727749
executed,command,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui.targetBuildLastCommand",1362280727759
executed,command,com.altera.sbtgui.project,12.0.0.263,"com.altera.sbtgui.popupmenu.addtobuild",1362280735559
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280736339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280740189
executed,command,com.altera.sbtgui.project,12.0.0.263,"com.altera.sbtgui.popupmenu.addtobuild",1362280743699
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280744469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280748329
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280751009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280755519
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280755579
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280759359
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362280763389
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362280771679
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1362280773809
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362280775149
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362280776039
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1362280777599
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362280779529
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362280781539
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280783609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280784519
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280784549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280786799
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1362280787439
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280787709
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280793259
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362280793399
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362280800409
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362280805099
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362280811269
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362280814079
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362280818239
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362280825109
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362280835799
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362280837199
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362280839939
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362280853539
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362280855619
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280857889
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280858909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280859219
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280861099
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1362280861909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280862229
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280869609
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362280872399
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362280873589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280902749
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280944599
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362280947459
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280951989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280976289
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362280976299
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280977779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280978199
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280978729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280980929
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1362280981859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280982119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280992001
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362280998461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281000571
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1362281002071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281002071
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281004191
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362281005981
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362281008353
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362281014426
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281025706
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281029216
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281043756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281052206
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281057746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281070006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362281082966
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362281086226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281089616
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281094016
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1362281095596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281095596
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362281099376
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281102418
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362281102418
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362281108301
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281118861
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281133611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281138561
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1362281138721
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1362281138741
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362281139701
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281140371
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281159982
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281175372
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362281190382
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362281191522
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362281204662
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1362281204662
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281208752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281210782
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1362281213112
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362281216602
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362281218874
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281223075
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1362281228487
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281231027
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1362281233977
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362281234817
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362281236427
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281239047
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281243267
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1362281244927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281244967
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362281248447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281251319
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362281251319
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281254149
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281256572
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281267752
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362281285342
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362281286682
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281289332
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281293532
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1362281294952
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362281298382
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362281301114
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362281307158
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281316528
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281320548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281359588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281359878
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1362281359888
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362281359898
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362281363299
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281369803
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1362281369963
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1362281370033
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1362281370053
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362281370103
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1362281370193
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281373353
started,bundle,com.altera.sbtgui.ui,12.0.0.263,"com.altera.sbtgui.ui",1362281373363
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1362281373623
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1362281373623
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1362281373763
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362281373803
activated,perspective,com.altera.sbtgui.ui,12.0.0.263,"com.altera.sbtgui.ui.debugPerspective",1362281373803
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1362281377123
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1362281377233
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1362281381433
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1362281385623
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281390943
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281391923
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281398343
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281400193
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281401453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362281407483
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362281418307
activated,perspective,com.altera.sbtgui.ui,12.0.0.263,"com.altera.sbtgui.ui.cPerspective",1362281420479
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362281420539
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281421579
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281436162
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281444192
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362281448362
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362281449222
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362281450982
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281730613
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281732603
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281914094
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362281930814
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1362282171784
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282220734
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282228764
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282235494
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282347245
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282352205
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282384755
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282392965
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282395635
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362282399895
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282401095
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362282405045
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362282416565
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282432395
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282433565
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282448515
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282449425
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282452045
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282457905
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282461175
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282472185
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282512475
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282519895
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362282551695
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362282600466
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282608176
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362282619716
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362282623856
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282625516
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282625956
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282626466
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282628796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282631466
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282633976
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282636246
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282651006
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282654036
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282658456
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282662426
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282666126
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362282670436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282674616
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282683136
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282684296
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282684356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282684406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282687796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282691746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362282701816
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282704116
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1362282706166
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362282706856
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282707986
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1362282708956
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282710546
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362282725116
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282727626
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362282728616
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282730866
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362282753646
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362282756406
