what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.263,"com.altera.systemconsole.designs.plugin",1362471736616
started,bundle,com.altera.systemconsole.scripting,12.0.0.263,"com.altera.systemconsole.scripting",1362471736616
started,bundle,com.altera.utilities,12.0.0.263,"com.altera.utilities",1362471736616
started,bundle,org.eclipse.egit.core,2.1.0.201209190230-r,"org.eclipse.egit.core",1362471736617
started,bundle,org.eclipse.egit.ui,2.1.0.201209190230-r,"org.eclipse.egit.ui",1362471736619
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1362471736619
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1362471736619
started,bundle,org.eclipse.jgit,2.1.0.201209190230-r,"org.eclipse.jgit",1362471736620
os,sysinfo,,,"win32",1362471736622
arch,sysinfo,,,"x86",1362471736622
ws,sysinfo,,,"win32",1362471736622
locale,sysinfo,,,"en_CA",1362471736622
processors,sysinfo,,,"4",1362471736622
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1362471736622
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1362471736622
java.specification.name,sysinfo,,,"Java Platform API Specification",1362471736622
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1362471736622
java.specification.version,sysinfo,,,"1.6",1362471736622
