what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362289538902
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362289539582
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362289546872
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362289562072
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362289579852
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289587052
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289601112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289603122
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289667992
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289702772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289705242
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289711602
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289712932
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362289713892
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362289714052
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289725642
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289726462
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362289732184
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362289734526
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362289739778
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289743438
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289773638
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362289773778
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362289777278
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362289783238
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362289790208
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362289792850
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362289798602
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362289809452
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362289825232
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362289832602
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362289835324
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362289840416
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362289853306
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1362289870676
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1362289873196
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289875476
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289876286
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362289882168
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289884448
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289885640
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362289885640
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362289891282
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362289918902
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362289922102
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289932812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289936092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289938442
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289959412
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362289962552
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289984042
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362289996782
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289996792
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362289996802
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362289998872
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290003232
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1362290008772
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290011482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290013622
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1362290015222
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290015322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290016642
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362290022232
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362290024965
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362290030477
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290040667
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290042757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290043907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290056017
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362290056147
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362290059307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362290071707
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290073207
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290079287
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362290095867
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362290098189
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362290103451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290114181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290116421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290120372
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290191763
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362290193243
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290204263
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290257113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362290454753
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362291174685
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362292451859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362292501429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362292504079
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362298694280
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362298704080
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362298750650
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362298751480
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1362298793001
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1362298801731
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1362298803321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362298805501
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362298809461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362298810211
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362298811101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362298812321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362298819301
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362298819431
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362298819451
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362298821653
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362298822273
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362298822443
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362298824523
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362298830335
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362298830515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362298832945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362298833905
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362298838985
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362298841747
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362298844837
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362298847879
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362298850369
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362298852229
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362298857709
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362298860461
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362298865823
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362298874403
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362298882893
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362298898893
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362298901073
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362298901863
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362298909943
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362298911863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362298937713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362298939943
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362298945784
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362298948077
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362298953209
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362298964369
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362298970029
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362298970969
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362298976889
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362298979661
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362298984713
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362298997713
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362299006473
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362299007433
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362299009313
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362299011063
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362299016293
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362299016803
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362299019535
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362299019535
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362299025127
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362299032827
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362299050287
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362299051187
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362299056187
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362299058969
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1362299064121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362299072021
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362299072121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362299073321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362299080931
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1362299087363
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362299087703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362299108584
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362299110824
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362299111024
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1362299111294
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.263,"com.altera.debug.cdi.gdb.plugin",1362299111294
stopped,bundle,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch",1362299112294
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1362299112294
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1362299112294
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1362299112294
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1362299112294
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1362299112294
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1362299112294
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1362299112294
stopped,bundle,com.altera.sbtgui.ui,12.0.0.263,"com.altera.sbtgui.ui",1362299112294
stopped,bundle,com.altera.sbtgui.project,12.0.0.263,"com.altera.sbtgui.project",1362299112294
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1362299112294
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1362299112294
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1362299112294
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1362299112294
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1362299112304
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1362299112304
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1362299112304
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1362299112304
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1362299112304
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1362299112304
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1362299112304
stopped,bundle,com.altera.sbtgui.flash.plugin,12.0.0.263,"com.altera.sbtgui.flash.plugin",1362299112304
stopped,bundle,com.altera.sbtgui.gprof,12.0.0.263,"com.altera.sbtgui.gprof",1362299112304
stopped,bundle,com.altera.sbtgui.core,12.0.0.263,"com.altera.sbtgui.core",1362299112304
stopped,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1362299112304
stopped,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1362299112304
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1362299112304
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1362299112304
stopped,bundle,org.eclipse.egit.ui,2.1.0.201209190230-r,"org.eclipse.egit.ui",1362299112304
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1362299112314
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1362299112314
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1362299112314
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1362299112314
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1362299112314
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1362299112314
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1362299112314
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1362299112324
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1362299112324
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.help.ui",1362299112324
