what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1362356094297
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362356094515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362356112268
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362356148117
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1362356153530
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1362356157337
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362356159848
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362356171205
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1362356173295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1362356174668
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362356177086
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362357256498
